
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.0508,23.9424,101.332,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
20.1816,36.6836,40.8594,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
