
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
56.2891,um,Surface,1,ATMgroup,0,
18.6968,um,Surface,1,TVCgroup,1,
