
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0140432,0.981832,0.189234,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.793926,-0.33303,0.508697,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
