
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.991839,-0.0376632,0.121809,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.601659,0.309666,-0.736283,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
