
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.41331,um,Cell,1,ATM,5,
8.41537,um,Cell,1,ATM,6,
5.70264,um,Cell,1,TVC,7,
5.05284,um,Cell,1,TVC,8,
5.29928,um,Cell,1,TVC,9,
3.96911,um,Cell,1,TVC,10,
