
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.35814,um,Nucleus,1,ATM,5,100000000,
5.70337,um,Nucleus,1,ATM,6,100000001,
3.11824,um,Nucleus,1,TVC,7,100000002,
3.14377,um,Nucleus,1,TVC,8,100000003,
3.05111,um,Nucleus,1,TVC,9,100000004,
2.60782,um,Nucleus,1,TVC,10,100000005,
