
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47553.8,84910.5,8.0288,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
47599.8,84938.1,8.11559,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
47625.5,84978.8,32.5525,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
47626.5,84988.1,34.0161,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
47634,84989.8,35.9572,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
47636.6,85000.9,36.3124,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
