
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35390.1,62704.9,-62.8147,um,Surface,Position,1,ATMgroup,4,
35419.3,62640.1,-21.6762,um,Surface,Position,1,TVCgroup,0,
