
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.830438,-0.555311,0.0447522,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.109425,0.987013,-0.117612,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
