
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2342.25,um^3,Cell,1,TVC,0,
3686.98,um^3,Cell,1,ATM,1,
4299.78,um^3,Cell,1,ATM,2,
2165.21,um^3,Cell,1,TVC,3,
