
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.56844,um,Nucleus,1,TVC,0,100000000,
5.75503,um,Nucleus,1,ATM,1,100000001,
3.99555,um,Nucleus,1,ATM,2,100000002,
4.10478,um,Nucleus,1,TVC,3,100000003,
