
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.84614,um,Cell,1,TVC,0,
4.95129,um,Cell,1,ATM,1,
6.67293,um,Cell,1,ATM,2,
5.86741,um,Cell,1,TVC,3,
