
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.51082,um,Cell,Image 1,1,TVC,4,
3.81518,um,Cell,Image 1,1,TVC,5,
7.63036,um,Cell,Image 1,1,TVC,6,
6.35863,um,Cell,Image 1,1,TVC,7,
3.97266,um,Cell,Image 1,1,ATM,10,
12.7173,um,Cell,Image 1,1,ATM,11,
10.5977,um,Cell,Image 1,1,ATM,12,
