
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.2191,22.4759,38.3505,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
14.7067,18.3449,25.4159,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
15.8596,18.4784,26.9862,um,Cell,Cell BoundingBoxOO Length,1,ATM,12,
12.7568,15.4973,20.9179,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
14.2993,16.2694,20.7018,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
14.7606,18.2348,22.4418,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
16.1576,16.3544,22.2674,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
