
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.411773,,Cell,1,TVC,4,
0.331964,,Cell,1,TVC,5,
0.471147,,Cell,1,TVC,6,
0.280041,,Cell,1,TVC,7,
0.314768,,Cell,1,ATM,10,
0.365135,,Cell,1,ATM,11,
0.383952,,Cell,1,ATM,12,
