
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1403.01,um^2,Cell,1,TVC,4,
1428.42,um^2,Cell,1,TVC,5,
1842.75,um^2,Cell,1,TVC,6,
1731.37,um^2,Cell,1,TVC,7,
3366.47,um^2,Cell,1,ATM,10,
2041.08,um^2,Cell,1,ATM,11,
1948.79,um^2,Cell,1,ATM,12,
