
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.22781,um,Cell,1,TVC,4,
6.89978,um,Cell,1,TVC,5,
9.26057,um,Cell,1,TVC,6,
8.11595,um,Cell,1,TVC,7,
9.60241,um,Cell,1,ATM,10,
8.5358,um,Cell,1,ATM,11,
8.6815,um,Cell,1,ATM,12,
