
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.429861,,Cell,1,TVC,4,
0.478196,,Cell,1,TVC,5,
0.332914,,Cell,1,TVC,6,
0.331772,,Cell,1,TVC,7,
0.585205,,Cell,1,ATM,10,
0.512377,,Cell,1,ATM,11,
0.287189,,Cell,1,ATM,12,
