
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.389026,,Nucleus,1,TVC,4,100000004,
0.51975,,Nucleus,1,TVC,5,100000005,
0.28806,,Nucleus,1,TVC,6,100000006,
0.436319,,Nucleus,1,TVC,7,100000007,
0.512808,,Nucleus,1,ATM,10,100000010,
0.379859,,Nucleus,1,ATM,11,100000011,
0.290028,,Nucleus,1,ATM,12,100000012,
