
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.660401,,Nucleus,1,TVC,4,100000004,
0.642362,,Nucleus,1,TVC,5,100000005,
0.66042,,Nucleus,1,TVC,6,100000006,
0.655849,,Nucleus,1,TVC,7,100000007,
0.64602,,Nucleus,1,ATM,10,100000010,
0.654011,,Nucleus,1,ATM,11,100000011,
0.640196,,Nucleus,1,ATM,12,100000012,
