
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.52537,um,Cell,1,TVC,4,
5.98728,um,Cell,1,TVC,5,
6.64707,um,Cell,1,TVC,6,
7.27107,um,Cell,1,TVC,7,
7.35575,um,Cell,1,ATM,10,
6.87811,um,Cell,1,ATM,11,
6.95648,um,Cell,1,ATM,12,
