
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38291.1,38840.2,37.3255,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
38311.1,38820.8,39.705,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
38300.8,38832.2,43.4701,um,Cell,Cell Center of Homogeneous Mass,1,ATM,12,
38354.6,38744.5,18.3642,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
38352.1,38754.2,15.6961,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
38367.6,38737.8,18.7125,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
38364,38750.5,19.8338,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
