
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
199.683,um^2,Nucleus,1,TVC,4,100000004,
231.631,um^2,Nucleus,1,TVC,5,100000005,
238.215,um^2,Nucleus,1,TVC,6,100000006,
250.267,um^2,Nucleus,1,TVC,7,100000007,
443.555,um^2,Nucleus,1,ATM,10,100000010,
241.345,um^2,Nucleus,1,ATM,11,100000011,
263.334,um^2,Nucleus,1,ATM,12,100000012,
