
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.460607,-0.776123,0.430667,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.544474,0.0880596,-0.834142,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
