
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.77988,um,Surface,1,ATMgroup,0,
7.51151,um,Surface,1,TVCgroup,2,
