
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.202774,,Cell,1,ATM,0,
0.130092,,Cell,1,ATM,1,
0.432016,,Cell,1,TVC,2,
0.372694,,Cell,1,TVC,3,
0.363191,,Cell,1,TVC,4,
0.316286,,Cell,1,TVC,5,
