
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.89088,um,Cell,1,ATM,0,
8.45559,um,Cell,1,ATM,1,
6.83122,um,Cell,1,TVC,2,
6.32418,um,Cell,1,TVC,3,
8.96825,um,Cell,1,TVC,4,
9.10123,um,Cell,1,TVC,5,
