
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4994.34,um^2,Cell,1,ATM,0,
4414.58,um^2,Cell,1,ATM,1,
1300.61,um^2,Cell,1,TVC,2,
976.657,um^2,Cell,1,TVC,3,
3108.71,um^2,Cell,1,TVC,4,
2753.34,um^2,Cell,1,TVC,5,
