
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.15322,um,Cell,1,ATM,0,
5.50958,um,Cell,1,TVC,5,
9.46181,um,Cell,1,TVC,6,
9.33072,um,Cell,1,TVC,7,
7.66355,um,Cell,1,ATM,8,
