
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.64707,-0.76213,0.0214091,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000004,
0.620929,-0.783865,-0.00198792,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,6,100000005,
0.733392,0.679404,-0.0233732,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000000,
0.292476,-0.955318,-0.0427143,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000001,
-0.957467,-0.244338,0.153477,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000002,
0.836847,0.538431,-0.0988852,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000003,
