
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.79012,um,Nucleus,1,TVC,1,100000000,
3.31718,um,Nucleus,1,TVC,2,100000001,
5.55954,um,Nucleus,1,ATM,0,100000002,
3.73152,um,Nucleus,1,TVC,3,100000003,
3.35072,um,Nucleus,1,TVC,4,100000004,
2.98586,um,Nucleus,1,TVC,5,100000005,
4.23644,um,Nucleus,1,TVC,6,100000006,
