
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0957814,,Cell,1,ATM,0,
0.113772,,Cell,1,TVC,1,
0.163371,,Cell,1,TVC,2,
0.151915,,Cell,1,TVC,3,
0.187895,,Cell,1,TVC,4,
0.0497771,,Cell,1,TVC,5,
0.146537,,Cell,1,TVC,6,
