
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3785.45,um^2,Cell,1,ATM,0,
939.7,um^2,Cell,1,TVC,1,
1319.38,um^2,Cell,1,TVC,2,
1499.76,um^2,Cell,1,TVC,3,
1011.11,um^2,Cell,1,TVC,4,
1814.09,um^2,Cell,1,TVC,5,
2062.2,um^2,Cell,1,TVC,6,
