
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
16.9373,um,Cell,Image 1,1,ATM,0,
16.0904,um,Cell,Image 1,1,TVC,1,
14.3967,um,Cell,Image 1,1,TVC,2,
16.5139,um,Cell,Image 1,1,TVC,3,
14.8201,um,Cell,Image 1,1,TVC,4,
17.3607,um,Cell,Image 1,1,TVC,5,
16.0904,um,Cell,Image 1,1,TVC,6,
