
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.426904,,Cell,1,ATM,0,
0.534918,,Cell,1,TVC,1,
0.488384,,Cell,1,TVC,2,
0.492695,,Cell,1,TVC,3,
0.488117,,Cell,1,TVC,4,
0.545725,,Cell,1,TVC,5,
0.518885,,Cell,1,TVC,6,
