
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.22578,um,Cell,1,ATM,0,
6.35902,um,Cell,1,TVC,1,
8.10566,um,Cell,1,TVC,2,
7.43202,um,Cell,1,TVC,3,
6.6853,um,Cell,1,TVC,4,
9.97802,um,Cell,1,TVC,5,
9.52119,um,Cell,1,TVC,6,
