
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
11.3006,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000002,
2.266,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
1.27142,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
2.12065,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
0.967125,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.49163,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
3.09562,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
