
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.056321,,Cell,1,ATM,0,
0.199767,,Cell,1,TVC,1,
0.433386,,Cell,1,TVC,2,
0.247008,,Cell,1,TVC,3,
0.391181,,Cell,1,TVC,4,
0.542143,,Cell,1,TVC,5,
0.284868,,Cell,1,TVC,6,
