
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.44559,um,Cell,1,ATM,0,
6.07043,um,Cell,1,TVC,1,
6.15579,um,Cell,1,TVC,2,
7.11066,um,Cell,1,TVC,3,
5.34407,um,Cell,1,TVC,4,
6.60674,um,Cell,1,TVC,5,
8.47194,um,Cell,1,TVC,6,
