
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5640.14,um^2,Cell,1,ATM,2,
1494.96,um^2,Cell,1,TVC,3,
1963.05,um^2,Cell,1,TVC,4,
2373,um^2,Cell,1,TVC,5,
1486.8,um^2,Cell,1,TVC,6,
1825.36,um^2,Cell,1,TVC,7,
1375.88,um^2,Cell,1,TVC,8,
