
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.0959033,,Cell,1,ATM,2,
0.26596,,Cell,1,TVC,3,
0.371464,,Cell,1,TVC,4,
0.244057,,Cell,1,TVC,5,
0.245129,,Cell,1,TVC,6,
0.432261,,Cell,1,TVC,7,
0.455083,,Cell,1,TVC,8,
