
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
514.648,um^2,Nucleus,1,ATM,2,100000000,
177.037,um^2,Nucleus,1,TVC,3,100000001,
296.524,um^2,Nucleus,1,TVC,4,100000002,
374.544,um^2,Nucleus,1,TVC,5,100000003,
145.145,um^2,Nucleus,1,TVC,6,100000004,
243.757,um^2,Nucleus,1,TVC,7,100000006,
180.562,um^2,Nucleus,1,TVC,8,100000008,
