
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.06295,um,Cell,1,ATM,2,
5.61595,um,Cell,1,TVC,3,
7.15755,um,Cell,1,TVC,4,
8.5674,um,Cell,1,TVC,5,
6.96226,um,Cell,1,TVC,6,
6.38939,um,Cell,1,TVC,7,
5.64462,um,Cell,1,TVC,8,
