
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41128.2,61489.3,-36.1868,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
41140.2,61456.2,-33.1545,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
41144.1,61424.7,-31.0779,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
41139.1,61435.1,-27.0834,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
41140.1,61449.3,-26.3076,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
41147.3,61441.4,-19.6029,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
41150.4,61429.4,-18.9895,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
