
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7323.4,um^3,Cell,1,ATM,0,
1705.36,um^3,Cell,1,TVC,1,
7735.55,um^3,Cell,1,ATM,2,
1286.25,um^3,Cell,1,TVC,3,
2090.75,um^3,Cell,1,TVC,4,
1285.94,um^3,Cell,1,TVC,5,
