
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.90208,um,Cell,1,ATM,0,
4.95971,um,Cell,1,TVC,1,
7.43967,um,Cell,1,ATM,2,
5.17558,um,Cell,1,TVC,3,
5.37062,um,Cell,1,TVC,4,
6.21472,um,Cell,1,TVC,5,
