
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.70371,um,Nucleus,1,ATM,0,100000000,
2.76202,um,Nucleus,1,TVC,1,100000001,
4.13384,um,Nucleus,1,ATM,2,100000002,
2.35775,um,Nucleus,1,TVC,3,100000003,
2.61707,um,Nucleus,1,TVC,4,100000004,
2.40273,um,Nucleus,1,TVC,5,100000005,
