
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.0793302,,Cell,1,ATM,0,
0.30451,,Cell,1,TVC,1,
0.163573,,Cell,1,ATM,2,
0.443502,,Cell,1,TVC,3,
0.486309,,Cell,1,TVC,4,
0.256404,,Cell,1,TVC,5,
