
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
81193.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
81148.6,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
81094.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
81094.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
81074.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
81084.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
