
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37461.7,53870.7,-1.34969,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
37450,53888.9,3.42692,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
37500.8,53824.5,8.6323,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
37507.1,53818.1,11.17,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
