
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1147.36,um^3,Cell,1,TVC,0,
2888.03,um^3,Cell,1,TVC,1,
1037.98,um^3,Cell,1,TVC,2,
2901.06,um^3,Cell,1,TVC,3,
7011.12,um^3,Cell,1,ATM,4,
7514.88,um^3,Cell,1,ATM,5,
