
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.616432,,Nucleus,1,TVC,0,100000000,
0.612236,,Nucleus,1,TVC,1,100000001,
0.604897,,Nucleus,1,TVC,2,100000002,
0.580394,,Nucleus,1,TVC,3,100000003,
0.638897,,Nucleus,1,ATM,4,100000004,
0.601611,,Nucleus,1,ATM,5,100000005,
