
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39430,48486.9,72.3218,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
39401,48481,78.757,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
39340.9,48454.6,46.2244,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
39330.6,48463.7,46.9131,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
39351.7,48455.6,48.1356,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39346.9,48468.7,50.5694,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
