
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1303.73,um^2,Cell,1,TVC,0,
3000.85,um^2,Cell,1,TVC,1,
1108.13,um^2,Cell,1,TVC,2,
2678.74,um^2,Cell,1,TVC,3,
3804.37,um^2,Cell,1,ATM,4,
4384.42,um^2,Cell,1,ATM,5,
