
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.54345,um,Cell,Image 1,1,TVC,0,
2.11954,um,Cell,Image 1,1,TVC,1,
3.39127,um,Cell,Image 1,1,TVC,2,
4.23908,um,Cell,Image 1,1,TVC,3,
0,um,Cell,Image 1,1,ATM,4,
2.96736,um,Cell,Image 1,1,ATM,5,
