
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.54448,um,Nucleus,1,TVC,0,100000000,
3.97517,um,Nucleus,1,TVC,1,100000001,
2.66966,um,Nucleus,1,TVC,2,100000002,
2.90656,um,Nucleus,1,TVC,3,100000003,
4.79977,um,Nucleus,1,ATM,4,100000004,
4.83173,um,Nucleus,1,ATM,5,100000005,
