
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.97808,0.0141772,-0.207745,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.926024,-0.294555,0.236045,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.618402,0.775851,0.125037,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.832922,0.529181,0.161889,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.683538,0.722814,-0.10157,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.896318,0.439422,-0.0593525,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
