
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.79428,um,Cell,1,TVC,0,
9.72326,um,Cell,1,TVC,1,
7.21225,um,Cell,1,TVC,2,
11.0475,um,Cell,1,TVC,3,
11.7508,um,Cell,1,ATM,4,
10.7062,um,Cell,1,ATM,5,
