
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.16207,um,Cell,1,TVC,0,
6.71079,um,Cell,1,TVC,1,
5.31732,um,Cell,1,TVC,2,
6.63144,um,Cell,1,TVC,3,
7.87472,um,Cell,1,ATM,4,
8.62323,um,Cell,1,ATM,5,
