
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.2574,um,Nucleus,1,TVC,0,100000000,
2.98054,um,Nucleus,1,TVC,1,100000001,
3.63977,um,Nucleus,1,TVC,2,100000002,
2.56517,um,Nucleus,1,TVC,3,100000003,
5.03788,um,Nucleus,1,ATM,4,100000004,
4.85844,um,Nucleus,1,ATM,5,100000005,
