
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.23863,,Nucleus,1,TVC,0,100000000,
0.549898,,Nucleus,1,TVC,1,100000001,
0.43997,,Nucleus,1,TVC,2,100000002,
0.515065,,Nucleus,1,TVC,3,100000003,
0.279852,,Nucleus,1,ATM,4,100000004,
0.353036,,Nucleus,1,ATM,5,100000005,
