
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.773067,-0.585612,-0.243775,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.045906,-0.997777,0.0483142,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
