
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.622534,-0.626683,-0.468743,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.212235,0.0570027,0.975555,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
