
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.4678,24.4297,100.297,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.2939,32.3125,46.0117,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
